msp_0113,0.9360050025090382,0.06399499749096182
msp_0114,0.8057950614978151,0.1942049385021849
msp_0115c,0.6996970690067003,0.30030293099329974
msp_0116,0.8029049048054904,0.19709509519450963
msp_0117,0.3872844800541393,0.6127155199458607
msp_0118,0.7458503500728835,0.2541496499271165
msp_0119,0.7065408257251106,0.29345917427488943
msp_0120,0.665317773554968,0.334682226445032
msp_0121,0.5748628255853797,0.4251371744146203
msp_0122,0.53421231399238,0.46578768600762
msp_0123,0.16505664396448022,0.8349433560355197
msp_0124,0.7495229972413372,0.2504770027586628
msp_0125,0.8193819918592018,0.1806180081407982
msp_0126,0.995793326477616,0.004206673522384019
msp_0127,0.3571041706710164,0.6428958293289836
msp_0128,0.8092283400974704,0.19077165990252964
msp_0129,0.9594437492217696,0.04055625077823044
msp_0130,0.7749126320791262,0.2250873679208738
msp_0131,0.8286280287215756,0.1713719712784244
msp_0132,0.7817413004642071,0.2182586995357929
msp_0133,0.4552164644646369,0.5447835355353631
msp_0134,0.6593185502533164,0.3406814497466836
msp_0135,0.7290529567310821,0.27094704326891794
msp_0136,0.18154738878879423,0.8184526112112058
msp_0137,0.7924881242204892,0.2075118757795108
msp_0138,0.6089276244243707,0.39107237557562935
msp_0139,0.9067173325461635,0.09328266745383651
msp_0140,0.731223432775191,0.268776567224809
msp_0141,0.7973994200537518,0.20260057994624825
msp_0142,0.75651830269046,0.24348169730953995
msp_0143,0.8297453306413451,0.17025466935865485
msp_0144,0.4338360515093412,0.5661639484906589
msp_0145,0.8313760336011631,0.16862396639883692
msp_0146c,0.6533419802273651,0.3466580197726349
msp_0147,0.7889750047337084,0.2110249952662916
msp_0148c,0.7570208416453518,0.24297915835464823
msp_0149,0.6272912513988307,0.3727087486011693
msp_0150c,0.8603953622654209,0.1396046377345791
msp_0151,0.8620511342007119,0.1379488657992881
msp_0152,0.412813520531234,0.587186479468766
msp_0153,0.7277684829921299,0.27223151700787007
msp_0154,0.8440121916234575,0.15598780837654247
msp_0155,0.6236632852920462,0.3763367147079538
msp_0156,0.652380849579236,0.34761915042076397
msp_0157,0.6359910113015927,0.36400898869840725
msp_0158,0.5551197839198945,0.44488021608010553
msp_0159,0.20779581892261928,0.7922041810773808
msp_0160,0.5738495341372314,0.4261504658627686
msp_0161,0.5151942597826387,0.48480574021736134
msp_0162,0.36594401805961335,0.6340559819403866
msp_0163,0.5662140523951855,0.4337859476048145
msp_0164,0.6692934681589198,0.33070653184108023
msp_0165,0.6673530303382517,0.33264696966174834
msp_0166,0.6707897035764058,0.32921029642359423
msp_0167c,0.3582155063978097,0.6417844936021904
msp_0168,0.2502421172306674,0.7497578827693325
msp_0169,0.5715479091930126,0.42845209080698743
msp_0170,0.8306939986061337,0.1693060013938663
msp_0171,0.8250232254748089,0.17497677452519111
msp_0172,0.9360887289997539,0.06391127100024607
msp_0173,0.2577411657405807,0.7422588342594193
msp_0174,0.3129193706181051,0.687080629381895
msp_0175,0.8736834223096352,0.12631657769036475
msp_0176,0.19338056401353504,0.8066194359864649
msp_0177,0.8519809619536762,0.14801903804632377
msp_0178,0.5168685119009694,0.4831314880990306
msp_0179,0.6558315560692787,0.3441684439307213
msp_0180,0.6646624574710537,0.3353375425289463
msp_0181,0.7037279919582656,0.29627200804173437
msp_0182,0.7750250107614615,0.22497498923853854
msp_0183,0.8040403591295886,0.1959596408704114
msp_0184,0.6558384518857805,0.3441615481142195
msp_0185,0.8480910816080219,0.15190891839197807
msp_0186,0.8204502273445802,0.17954977265541983
msp_0187,0.7499175785434911,0.25008242145650894
msp_0188,0.8578163873239217,0.14218361267607826
msp_0189,0.4901202467327016,0.5098797532672984
msp_0190,0.14600846964362107,0.853991530356379
msp_0191,0.7772425716352955,0.22275742836470447
msp_0192,0.33182463378349725,0.6681753662165028
msp_0193,0.854919129447675,0.145080870552325
msp_0194,0.7327424260292366,0.26725757397076344
msp_0195,0.29949489001277035,0.7005051099872297
msp_0196,0.7319151475978999,0.2680848524021001
msp_0197,0.2910932467320254,0.7089067532679746
msp_0198,0.8655293296184405,0.13447067038155947
msp_0199,0.17899485163639056,0.8210051483636094
msp_0200,0.6750989360284511,0.32490106397154894
msp_0201,0.7884324939667997,0.2115675060332003
msp_0202,0.8653310002100052,0.1346689997899948
msp_0203,0.8481130447857383,0.15188695521426165
msp_0204,0.8037373719261094,0.1962626280738906
msp_0205,0.44294952918691155,0.5570504708130884
msp_0206,0.4227439862959674,0.5772560137040326
msp_0207,0.7938899420995214,0.20611005790047865
msp_0208,0.8021710338105688,0.19782896618943124
msp_0209,0.2631623643657958,0.7368376356342041
msp_0210,0.8803877961673467,0.11961220383265325
msp_0211,0.6868253207226531,0.3131746792773469
msp_0212,0.9136557045962114,0.08634429540378863
msp_0213,0.7865448676698805,0.21345513233011948
msp_0214,0.8406878696024147,0.1593121303975853
msp_0215,0.48735056931462567,0.5126494306853744
msp_0216,0.7208481165694111,0.27915188343058894
msp_0217,0.7237657106057139,0.27623428939428607
msp_0218,0.21383745417699296,0.786162545823007
msp_0219,0.6773706760963669,0.3226293239036331
msp_0220,0.9037635151152571,0.0962364848847429
msp_0221,0.7833306154707502,0.21666938452924978
msp_0222,0.8808676016936964,0.11913239830630362
msp_0223,0.6333201613892167,0.36667983861078335
msp_0224,0.030325511132612837,0.9696744888673872
msp_0225,0.7697750036341326,0.23022499636586735
msp_0226,0.5487543122181163,0.4512456877818837
msp_0227,0.7918421420202637,0.2081578579797363
msp_0228,0.6060720726871394,0.39392792731286064
msp_0229,0.07518611735051406,0.9248138826494859
msp_0230,0.8661042938577292,0.13389570614227075
msp_0231,0.6658026592573533,0.33419734074264673
msp_0232,0.8292870866578657,0.17071291334213434
msp_0233,0.8303773434034285,0.1696226565965715
msp_0234,0.806924399086514,0.19307560091348597
msp_0235,0.6005050972159216,0.3994949027840784
msp_0236,0.9093607452928133,0.0906392547071867
msp_0237,0.2782565970609414,0.7217434029390586
msp_0238,0.7720069695797191,0.22799303042028085
msp_0239,0.698763604899282,0.301236395100718
msp_0240,0.27800956816342365,0.7219904318365764
msp_0241,0.5950286645504494,0.40497133544955055
msp_0242,0.7982769944134759,0.20172300558652412
msp_0243,0.6917361305330648,0.3082638694669352
msp_0244,0.5947533485061062,0.40524665149389383
msp_0245,0.408549715189197,0.591450284810803
msp_0246,0.7746527472884726,0.22534725271152745
msp_0247,0.3778254265892339,0.6221745734107661
msp_0248,0.3383606457164028,0.6616393542835972
msp_0249,0.7962693115933968,0.20373068840660324
msp_0250,0.8084109431341436,0.19158905686585637
msp_0251,0.13408203434795618,0.8659179656520438
msp_0252,0.7862457574148107,0.21375424258518927
msp_0253,0.7551103063889308,0.24488969361106916
msp_0254,0.851290954717672,0.14870904528232798
msp_0255,0.41740236674088455,0.5825976332591154
msp_0256,0.6660251463992493,0.33397485360075074
msp_0257,0.1670140115089262,0.8329859884910737
msp_0258,0.5437321692609655,0.45626783073903454
msp_0259,0.7679794342314221,0.23202056576857788
msp_0260,0.8106699653418035,0.18933003465819653
msp_0261,0.15876257294846252,0.8412374270515375
msp_0262,0.38266135995510475,0.6173386400448952
msp_0263,0.4788376422085288,0.5211623577914712
msp_0264,0.11237441256391617,0.8876255874360839
msp_0265,0.43999207751501496,0.560007922484985
msp_0266,0.75761635543241,0.24238364456758998
msp_0267,0.756206208181246,0.24379379181875405
msp_0268,0.7545684433796268,0.2454315566203732
msp_0269,0.24281782701578397,0.7571821729842161
msp_0270,0.7830725732328521,0.21692742676714794
msp_0271,0.6531826394620854,0.34681736053791457
msp_0272,0.7146452902546504,0.2853547097453496
msp_0273,0.034486749551325246,0.9655132504486748
msp_0274,0.8816565605679153,0.1183434394320847
msp_0275,0.14021255825807077,0.8597874417419292
msp_0276,0.8068143727191277,0.1931856272808723
msp_0277,0.49880394885201185,0.5011960511479882
msp_0278,0.8538419797123513,0.14615802028764868
msp_0279,0.6717727396550592,0.32822726034494076
msp_0280,0.394381986918431,0.6056180130815689
msp_0281,0.262596796115921,0.737403203884079
msp_0282,0.44054973521984836,0.5594502647801516
msp_0285,0.617220794211299,0.38277920578870095
msp_0286,0.7839958380645049,0.2160041619354951
msp_0287,0.7566458662304473,0.24335413376955273
msp_0288,0.8026250577553835,0.1973749422446165
msp_0289,0.6397099160024138,0.3602900839975862
msp_0290,0.7517147574177914,0.24828524258220863
msp_0291,0.7864705766040516,0.21352942339594838
msp_0292,0.8071615155134476,0.1928384844865524
msp_0293,0.7178493184072333,0.2821506815927667
msp_0294,0.47906834233495216,0.5209316576650478
msp_0295,0.7149324020033987,0.2850675979966013
msp_0296,0.7577333528168414,0.2422666471831586
msp_0297,0.752659104295446,0.24734089570455398
msp_0298,0.24661891816681908,0.753381081833181
msp_0299,0.7717436355226686,0.22825636447733144
msp_0300,0.19064457701026466,0.8093554229897353
msp_0301,0.4893224356833738,0.5106775643166261
msp_0302,0.42224220234790877,0.5777577976520912
msp_0303,0.8402153932694431,0.15978460673055694
msp_0304,0.2894868708145076,0.7105131291854925
msp_0305,0.8852810043139778,0.11471899568602217
msp_0306,0.5220522397980482,0.47794776020195184
msp_0307,0.7384407448378411,0.26155925516215894
msp_0308,0.8187833068598886,0.18121669314011135
msp_0309,0.6848886637248246,0.3151113362751754
msp_0310,0.756412419760551,0.24358758023944904
msp_0311,0.3448375841798905,0.6551624158201095
msp_0312,0.3843674695705933,0.6156325304294067
msp_0313,0.7070507706010614,0.29294922939893864
msp_0314,0.8689943536632236,0.13100564633677636
msp_0315,0.8632971833448663,0.13670281665513373
msp_0316,0.7361317114357233,0.2638682885642767
msp_0317,0.7911478816549522,0.2088521183450478
msp_0318,0.6215513956521042,0.37844860434789585
msp_0319,0.20543056239566948,0.7945694376043305
msp_0320,0.7414351727002204,0.2585648272997796
msp_0321,0.6654999006630714,0.3345000993369286
msp_0322,0.2639282135789421,0.736071786421058
msp_0323,0.6625507610314957,0.3374492389685043
msp_0324,0.820802527949733,0.17919747205026704
msp_0325,0.7550205929068484,0.24497940709315158
msp_0326,0.6240147566295056,0.37598524337049444
msp_0327,0.2503072711392839,0.749692728860716
msp_0328,0.7458844345497082,0.2541155654502918
msp_0329,0.6404503490664457,0.3595496509335543
msp_0330,0.2938103904391395,0.7061896095608605
msp_0331,0.9197679025256398,0.08023209747436022
msp_0332,0.2645121752085016,0.7354878247914984
msp_0333,0.12306082964514153,0.8769391703548585
msp_0334,0.821166962637516,0.17883303736248402
msp_0335,0.8645974481318912,0.1354025518681088
msp_0336,0.6538625913936573,0.3461374086063427
msp_0337,0.7432570283765674,0.2567429716234326
msp_0338,0.6516824212150507,0.3483175787849493
msp_0339,0.08614796147236692,0.9138520385276331
msp_0340,0.9199817695946765,0.08001823040532352
msp_0341,0.732595169615292,0.26740483038470797
msp_0342,0.8195765801424286,0.18042341985757138
msp_0343,0.31725840146544054,0.6827415985345595
msp_0344,0.38596231084147375,0.6140376891585262
msp_0345,0.14402902108782295,0.855970978912177
msp_0346,0.6780316615667984,0.3219683384332016
msp_0347,0.7288628762849698,0.2711371237150302
msp_0348,0.2496880926754128,0.7503119073245872
msp_0349,0.6504418767883094,0.34955812321169055
msp_0350,0.6907647722227663,0.30923522777723367
msp_0351,0.7503579164314294,0.24964208356857065
msp_0352,0.37871971785577907,0.6212802821442209
msp_0353,0.7383518224416752,0.2616481775583248
msp_0354,0.2679290880706398,0.7320709119293602
msp_0355,0.6944261722362137,0.3055738277637863
msp_0356,0.7756868678847507,0.22431313211524928
msp_0357,0.9092558753073485,0.09074412469265147
msp_0358,0.7924680756276042,0.20753192437239576
msp_0359,0.32358702615721735,0.6764129738427826
msp_0360,0.8395757470931566,0.16042425290684337
msp_0361,0.11697795791305249,0.8830220420869475
msp_0362,0.7512399981742717,0.24876000182572833
msp_0363,0.5662564760680799,0.43374352393192006
msp_0364,0.7726462422425925,0.22735375775740752
msp_0365,0.8505289115007966,0.14947108849920343
msp_0366,0.3613320115457608,0.6386679884542392
msp_0367,0.3314822491300199,0.6685177508699801
msp_0368c,0.6375472043879568,0.36245279561204324
msp_0369,0.42757727441260585,0.5724227255873942
msp_0370,0.88889123693672,0.11110876306327999
msp_0371,0.23761423483779665,0.7623857651622034
msp_0372,0.80124316118597,0.19875683881402995
msp_0373,0.17694269155677367,0.8230573084432263
msp_0374,0.7593888228903645,0.24061117710963553
msp_0375,0.854259352655054,0.14574064734494596
msp_0376,0.6195754996601708,0.3804245003398292
msp_0377,0.7104480002312186,0.28955199976878143
msp_0378,0.8623388031745225,0.1376611968254775
msp_0379,0.8534295354132415,0.1465704645867585
msp_0380,0.7848816044491826,0.21511839555081735
msp_0381,0.43673229371954236,0.5632677062804576
msp_0382,0.8171044251840238,0.18289557481597618
msp_0383,0.38230635883091524,0.6176936411690848
msp_0384,0.7233927933360705,0.27660720666392946
msp_0385,0.7915311325018317,0.2084688674981683
msp_0386,0.7317963074354258,0.2682036925645742
msp_0387,0.2757884568504666,0.7242115431495334
msp_0388,0.6388967586650938,0.36110324133490623
msp_0389,0.7676236928219391,0.2323763071780609
msp_0390,0.6438796408393924,0.3561203591606076
msp_0391,0.7984900035695726,0.20150999643042744
msp_0392,0.3730319866325135,0.6269680133674864
msp_0393,0.4825693780412756,0.5174306219587244
msp_0394,0.6745058276583342,0.3254941723416658
msp_0395,0.2358151464488129,0.764184853551187
msp_0396,0.7294871810667856,0.27051281893321444
msp_0397,0.674870025004112,0.325129974995888
msp_0398,0.47768744038802885,0.5223125596119711
msp_0399,0.3031566677753168,0.6968433322246832
msp_0400,0.7793785952140044,0.22062140478599557
msp_0401,0.8434352168312499,0.1565647831687501
msp_0402,0.8226150256215374,0.17738497437846257
msp_0403,0.6332689465631112,0.36673105343688883
msp_0404,0.6285370329784901,0.37146296702150994
msp_0405,0.7751129635547946,0.22488703644520536
msp_0406,0.6456607530770523,0.3543392469229477
msp_0407,0.5301916045055423,0.46980839549445774
msp_0408,0.6318666972129776,0.3681333027870224
msp_0409,0.6376120034902304,0.3623879965097696
msp_0410,0.7717066434383832,0.22829335656161676
msp_0411,0.758306962884977,0.241693037115023
msp_0412,0.845793109112132,0.154206890887868
msp_0413,0.6873722417686993,0.31262775823130073
msp_0414,0.25332445100099205,0.746675548999008
msp_0415,0.6497048769905533,0.35029512300944665
msp_0416,0.205326499825509,0.794673500174491
msp_0417,0.7767688161243452,0.22323118387565477
msp_0418,0.3412973776495144,0.6587026223504856
msp_0419,0.607398973471562,0.392601026528438
msp_0420,0.140207048114678,0.859792951885322
msp_0421,0.7992590171327263,0.2007409828672737
msp_0422,0.43616935474912416,0.5638306452508759
msp_0423,0.7800798283733281,0.21992017162667188
msp_0424,0.5059864894351769,0.4940135105648231
msp_0425,0.9007280685962609,0.09927193140373913
msp_0426,0.035036902291480265,0.9649630977085197
msp_0427,0.29165362677526907,0.7083463732247309
msp_0428,0.7013845639168544,0.29861543608314556
msp_0429,0.7929513592255352,0.20704864077446483
msp_0430,0.7443696433408156,0.25563035665918443
msp_0431,0.8149557301326991,0.18504426986730094
msp_0432,0.7152377876310705,0.2847622123689295
msp_0433,0.3509632685367543,0.6490367314632457
msp_0434,0.6748992871488952,0.32510071285110476
msp_0435,0.8628033880640784,0.1371966119359216
msp_0436,0.820510641750354,0.17948935824964596
msp_0437c,0.6361219597368737,0.3638780402631263
msp_0438,0.6503996040748061,0.3496003959251939
msp_0439,0.7160572334843829,0.2839427665156171
msp_0440,0.7889412230163163,0.2110587769836837
msp_0441,0.2860914985161247,0.7139085014838753
msp_0442,0.8430017602370676,0.15699823976293237
msp_0443,0.5849724225263282,0.4150275774736718
msp_0444,0.302309120222352,0.697690879777648
msp_0445,0.7345094480209063,0.26549055197909366
msp_0446c,0.7468433240547042,0.2531566759452958
msp_0447,0.2951677318727885,0.7048322681272114
msp_0448,0.8939913097914325,0.10600869020856751
msp_0449,0.767915372998781,0.232084627001219
msp_0450,0.3484026704397084,0.6515973295602916
msp_0451,0.16455034200281848,0.8354496579971815
msp_0452,0.18513334183424734,0.8148666581657527
msp_0453,0.28403288525643255,0.7159671147435674
msp_0454,0.32909349584954783,0.6709065041504522
msp_0455,0.7940214102239322,0.20597858977606776
msp_0456,0.38263635731762047,0.6173636426823795
msp_0457,0.40239827318359356,0.5976017268164064
msp_0458,0.30098448622416796,0.699015513775832
msp_0459,0.31926075380838975,0.6807392461916102
msp_0460,0.70460890232024,0.29539109767976
msp_0461,0.19519148831779792,0.8048085116822021
msp_0462,0.8978467463363942,0.10215325366360584
msp_0463,0.8300782002935138,0.16992179970648624
msp_0464,0.5230280416056672,0.4769719583943328
msp_0465,0.653377348926418,0.34662265107358203
msp_0466,0.3579980721548748,0.6420019278451252
msp_0467,0.8174119199197587,0.1825880800802413
msp_0468,0.9093482034394821,0.09065179656051792
msp_0469c,0.7113185748236581,0.2886814251763419
msp_0470,0.6638160150388379,0.3361839849611621
msp_0471,0.9304381938683381,0.06956180613166185
msp_0472,0.7445843018814498,0.25541569811855025
msp_0473c,0.3982134964132151,0.6017865035867849
msp_0474,0.5783040871001388,0.4216959128998612
msp_0475,0.8057614194259575,0.19423858057404253
msp_0476,0.7148056321622167,0.2851943678377833
msp_0477,0.7245897063304501,0.27541029366954994
msp_0478,0.912654111178604,0.08734588882139604
msp_0479,0.8409170517273716,0.15908294827262837
msp_0480,0.14193155800900115,0.8580684419909989
msp_0481,0.4353231232695741,0.5646768767304259
msp_0482,0.3251802638880611,0.6748197361119389
msp_0483,0.549215479446897,0.45078452055310303
msp_0484,0.36023892318730855,0.6397610768126915
msp_0485,0.6886263253845869,0.3113736746154131
msp_0486,0.3653235502573474,0.6346764497426526
msp_0487,0.8938399338907207,0.1061600661092793
msp_0488,0.43397240215130806,0.5660275978486919
msp_0489,0.6254658037937632,0.37453419620623685
msp_0490,0.426341507966565,0.573658492033435
msp_0491,0.28986674145064406,0.7101332585493559
msp_0492,0.7873929642812498,0.21260703571875017
msp_0493,0.24375803091139914,0.7562419690886009
msp_0494,0.310490896182151,0.689509103817849
msp_0495,0.6825070718962103,0.3174929281037897
msp_0496,0.34163407518736183,0.6583659248126381
msp_0497,0.6554392731424108,0.3445607268575892
msp_0498,0.13949219512787658,0.8605078048721234
msp_0499,0.23083303226817325,0.7691669677318267
msp_0500,0.8438243002177299,0.15617569978227008
msp_0501,0.3734376635104281,0.6265623364895718
msp_0502,0.7417726642812301,0.2582273357187699
msp_0503,0.5178403530344817,0.4821596469655183
msp_0504,0.16595133990496508,0.834048660095035
msp_0505,0.7225534877280722,0.27744651227192785
msp_0506,0.5788067338150439,0.4211932661849561
msp_0507,0.8209959627798759,0.17900403722012415
msp_0508,0.1816639863478462,0.8183360136521538
msp_0509,0.803808404548989,0.19619159545101095
msp_0510,0.8623381754067436,0.13766182459325638
msp_0511,0.24138772760379051,0.7586122723962094
msp_0512,0.7115208736893897,0.28847912631061035
msp_0513,0.21780223742538685,0.7821977625746132
msp_0514,0.3282705209049755,0.6717294790950246
msp_0515,0.3559446648430891,0.6440553351569109
msp_0516,0.6063833958184157,0.3936166041815843
msp_0517,0.7194781974100724,0.28052180258992765
msp_0518,0.7243758888269858,0.2756241111730142
msp_0519,0.6633579924068125,0.3366420075931875
msp_0520c,0.6302459544909247,0.3697540455090753
msp_0521,0.19968767904246598,0.800312320957534
msp_0522,0.9062663615533062,0.0937336384466938
msp_0523,0.6238216202602402,0.37617837973975976
msp_0524,0.8562015616377783,0.14379843836222173
msp_0525,0.7644726798443569,0.23552732015564315
msp_0526,0.8091144760617188,0.19088552393828118
msp_0527,0.5260331219326142,0.4739668780673858
msp_0528,0.7375383303538169,0.2624616696461831
msp_0529,0.2876676662649008,0.7123323337350992
msp_0530,0.3993159537064224,0.6006840462935776
msp_0531,0.6589179715794969,0.34108202842050306
msp_0532,0.7030770090257332,0.2969229909742668
msp_0533,0.3656884381823393,0.6343115618176607
msp_0534,0.4347721151234494,0.5652278848765506
msp_0535,0.1674853838274789,0.8325146161725211
msp_0536,0.8221908981871697,0.17780910181283027
msp_0537,0.7857926831821799,0.21420731681782013
msp_0538,0.2392021561368673,0.7607978438631327
msp_0539,0.2851062539696046,0.7148937460303955
msp_0540,0.3219120581856979,0.6780879418143021
msp_0541,0.7534318029131798,0.2465681970868202
msp_0542,0.9116988956089747,0.08830110439102534
msp_0543c,0.6425811835361526,0.35741881646384743
msp_0544c,0.2972467764364465,0.7027532235635535
msp_0545,0.833827781983376,0.16617221801662396
msp_0546,0.6878349146113103,0.3121650853886897
